date,year,month,day,centroid_lat,centroid_lon,elev_m,u2_ms,tmin_c,tmax_c,srad_wm2,ea_kpa,prcp_mm,etr_mm,eto_mm
2019-09-04,2019,9,4,38.8583333333,-107.5999999667,1751.5200195312,2.3186483383,14.5500183105,32.9500122070,195.8000030518,0.9176622237,0.0000000000,8.1999998093,5.7000002861
2019-09-05,2019,9,5,38.8583333333,-107.5999999667,1751.5200195312,1.4959020615,14.8500061035,36.1499938965,228.6999969482,1.0041559945,0.6000000238,7.2000002861,5.3000001907
2019-09-06,2019,9,6,38.8583333333,-107.5999999667,1751.5200195312,2.6926236153,14.5500183105,35.6499938965,231.5000000000,1.0486864235,0.6000000238,9.6999998093,6.7000002861
2019-09-07,2019,9,7,38.8583333333,-107.5999999667,1751.5200195312,1.8698774576,11.6499938965,31.5500183105,226.1000061035,1.0670171888,0.0000000000,6.8000001907,5.0999999046
2019-09-08,2019,9,8,38.8583333333,-107.5999999667,1751.5200195312,3.6649599075,9.7500000000,27.6499938965,192.8000030518,1.0264234985,1.2000000477,7.8000001907,5.3000001907
2019-09-09,2019,9,9,38.8583333333,-107.5999999667,1751.5200195312,2.8422138691,8.8500061035,28.8500061035,242.1999969482,0.8901269569,0.0000000000,8.0000000000,5.5999999046
2019-09-10,2019,9,10,38.8583333333,-107.5999999667,1751.5200195312,4.0389356613,9.7500000000,26.8500061035,211.9000091553,0.9071734148,2.6000001431,8.4000005722,5.7000002861
2019-09-11,2019,9,11,38.8583333333,-107.5999999667,1751.5200195312,4.4129109383,5.4500122070,25.2500000000,236.3000030518,0.8927496822,1.1000000238,7.9000000954,5.4000000954
2019-09-12,2019,9,12,38.8583333333,-107.5999999667,1751.5200195312,1.4959020615,4.2500000000,23.3500061035,240.6000061035,0.6301644896,0.0000000000,5.0999999046,3.9000000954
2019-09-13,2019,9,13,38.8583333333,-107.5999999667,1751.5200195312,2.0194678307,4.4500122070,27.7500000000,239.6000061035,0.5236362941,0.0000000000,7.0999999046,5.0000000000
2019-09-14,2019,9,14,38.8583333333,-107.5999999667,1751.5200195312,2.0194678307,5.9500122070,29.8500061035,236.9000091553,0.5446871655,0.0000000000,7.5999999046,5.3000001907
2019-09-15,2019,9,15,38.8583333333,-107.5999999667,1751.5200195312,2.0194678307,8.1499938965,26.4500122070,194.6000061035,0.7142609444,0.4000000060,6.2000002861,4.4000000954
2019-09-16,2019,9,16,38.8583333333,-107.5999999667,1751.5200195312,2.5430335999,11.1499938965,27.4500122070,208.0000000000,1.1416175044,0.8000000119,6.3000001907,4.5999999046
2019-09-17,2019,9,17,38.8583333333,-107.5999999667,1751.5200195312,4.1885256767,9.9500122070,26.4500122070,201.3000030518,0.9727117063,0.0000000000,8.0000000000,5.4000000954
2019-09-18,2019,9,18,38.8583333333,-107.5999999667,1751.5200195312,3.8893456459,10.0500183105,27.1499938965,219.4000091553,0.8101039317,0.0000000000,8.6999998093,5.9000000954
2019-09-19,2019,9,19,38.8583333333,-107.5999999667,1751.5200195312,3.8145503998,9.7500000000,28.5500183105,214.5000000000,0.8599612951,0.0000000000,8.9000005722,6.0000000000
2019-09-20,2019,9,20,38.8583333333,-107.5999999667,1751.5200195312,4.8616814613,3.7500000000,25.3500061035,223.0000000000,0.6511947024,0.0000000000,9.1999998093,6.0000000000
2019-09-21,2019,9,21,38.8583333333,-107.5999999667,1751.5200195312,2.3186483383,2.5500183105,22.6499938965,207.0000000000,0.4775732070,0.0000000000,6.0999999046,4.2000002861
2019-09-22,2019,9,22,38.8583333333,-107.5999999667,1751.5200195312,2.0942628384,4.3500061035,24.3500061035,222.4000091553,0.4933684609,0.0000000000,6.3000001907,4.4000000954
2019-09-23,2019,9,23,38.8583333333,-107.5999999667,1751.5200195312,2.4682383537,6.4500122070,26.9500122070,165.6999969482,0.5644186989,0.0000000000,7.0999999046,4.7000002861
2019-09-24,2019,9,24,38.8583333333,-107.5999999667,1751.5200195312,2.3186483383,5.0500183105,25.8500061035,216.9000091553,0.6301644896,0.0000000000,6.5999999046,4.5999999046
2019-09-25,2019,9,25,38.8583333333,-107.5999999667,1751.5200195312,1.7950824499,5.5500183105,28.6499938965,211.9000091553,0.6446232028,0.0000000000,6.3000001907,4.4000000954
2019-09-26,2019,9,26,38.8583333333,-107.5999999667,1751.5200195312,3.5901648998,8.1499938965,28.9500122070,205.1999969482,0.8114162711,0.0000000000,8.6999998093,5.8000001907
2019-09-27,2019,9,27,38.8583333333,-107.5999999667,1751.5200195312,3.8145503998,10.1499938965,27.4500122070,207.1999969482,0.9202842215,0.0000000000,8.1999998093,5.5000000000
2019-09-28,2019,9,28,38.8583333333,-107.5999999667,1751.5200195312,4.7120914459,10.5500183105,28.2500000000,204.1999969482,0.9045510386,0.0000000000,9.5000000000,6.2000002861
2019-09-29,2019,9,29,38.8583333333,-107.5999999667,1751.5200195312,6.3575839996,11.5500183105,26.4500122070,205.5000000000,0.8350354808,0.0000000000,10.6000003815,6.8000001907
2019-09-30,2019,9,30,38.8583333333,-107.5999999667,1751.5200195312,4.1885256767,7.7500000000,26.9500122070,206.1000061035,0.7090068454,0.0000000000,9.0000000000,5.9000000954
2019-10-01,2019,10,1,38.8583333333,-107.5999999667,1751.5200195312,4.1137309074,6.5500183105,26.0500183105,206.3000030518,0.4894198629,0.0000000000,9.4000005722,6.0999999046
2019-10-02,2019,10,2,38.8583333333,-107.5999999667,1751.5200195312,3.6649599075,2.3500061035,22.6499938965,208.9000091553,0.3458566322,0.0000000000,8.1000003815,5.3000001907
2019-10-03,2019,10,3,38.8583333333,-107.5999999667,1751.5200195312,3.0665991306,2.9500122070,27.5500183105,205.6999969482,0.3603532676,0.0000000000,8.8000001907,5.7000002861
2019-10-04,2019,10,4,38.8583333333,-107.5999999667,1751.5200195312,5.6844277382,4.3500061035,25.9500122070,198.3000030518,0.5012652259,0.0000000000,10.6999998093,6.8000001907
2019-10-05,2019,10,5,38.8583333333,-107.5999999667,1751.5200195312,2.9170091152,2.1499938965,21.5500183105,201.3000030518,0.3129025023,0.0000000000,6.9000000954,4.5000000000
2019-10-06,2019,10,6,38.8583333333,-107.5999999667,1751.5200195312,2.3934433460,-0.6499938965,19.1499938965,202.8000030518,0.2667499431,0.0000000000,5.7000002861,3.7999999523
2019-10-07,2019,10,7,38.8583333333,-107.5999999667,1751.5200195312,2.3186483383,-0.8500061035,23.6499938965,202.1999969482,0.2205777398,0.0000000000,6.8000001907,4.4000000954
2019-10-08,2019,10,8,38.8583333333,-107.5999999667,1751.5200195312,3.0665991306,1.4500122070,25.5500183105,193.8000030518,0.3274035672,0.0000000000,8.1000003815,5.2000002861
2019-10-09,2019,10,9,38.8583333333,-107.5999999667,1751.5200195312,4.7120914459,1.9500122070,24.9500122070,192.4000091553,0.3577176680,2.4000000954,9.9000005722,6.2000002861
2019-10-10,2019,10,10,38.8583333333,-107.5999999667,1751.5200195312,3.1413943768,-6.7500000000,9.9500122070,133.0000000000,0.2918066075,0.0000000000,3.6000001431,2.4000000954
2019-10-11,2019,10,11,38.8583333333,-107.5999999667,1751.5200195312,0.8975412250,-7.3500061035,12.7500000000,194.5000000000,0.2113409536,0.0000000000,2.6000001431,2.0000000000
2019-10-12,2019,10,12,38.8583333333,-107.5999999667,1751.5200195312,1.7950824499,-5.8500061035,17.9500122070,193.1000061035,0.2007836542,0.0000000000,4.5999999046,3.1000001431
2019-10-13,2019,10,13,38.8583333333,-107.5999999667,1751.5200195312,2.4682383537,-3.7500000000,21.7500000000,190.1000061035,0.1968244044,0.0000000000,6.5000000000,4.2000002861
2019-10-14,2019,10,14,38.8583333333,-107.5999999667,1751.5200195312,3.3657796383,0.5500183105,22.2500000000,183.6000061035,0.2970809730,0.0000000000,7.5000000000,4.8000001907
2019-10-15,2019,10,15,38.8583333333,-107.5999999667,1751.5200195312,1.4211069345,0.3500061035,21.7500000000,183.3000030518,0.2878506730,0.0000000000,4.4000000954,3.0000000000
2019-10-16,2019,10,16,38.8583333333,-107.5999999667,1751.5200195312,2.2438530922,1.1499938965,24.4500122070,181.6000061035,0.2654309999,0.0000000000,6.5000000000,4.2000002861
2019-10-17,2019,10,17,38.8583333333,-107.5999999667,1751.5200195312,4.1137309074,3.9500122070,24.5500183105,173.8000030518,0.3458566322,0.0000000000,9.0000000000,5.5999999046
2019-10-18,2019,10,18,38.8583333333,-107.5999999667,1751.5200195312,3.7397549152,-1.5499877930,15.9500122070,104.0999984741,0.5131092962,0.0000000000,4.5000000000,2.9000000954
2019-10-19,2019,10,19,38.8583333333,-107.5999999667,1751.5200195312,4.4877061844,-2.1499938965,17.7500000000,174.6999969482,0.3155392203,0.0000000000,6.8000001907,4.3000001907
2019-10-20,2019,10,20,38.8583333333,-107.5999999667,1751.5200195312,5.3852472305,-3.1499938965,9.6499938965,122.2000045776,0.2931252305,0.0000000000,4.7000002861,3.0000000000
2019-10-21,2019,10,21,38.8583333333,-107.5999999667,1751.5200195312,3.3657796383,-3.2500000000,11.8500061035,67.7000045776,0.3550820045,0.0000000000,3.7999999523,2.5000000000
2019-10-22,2019,10,22,38.8583333333,-107.5999999667,1751.5200195312,2.5430335999,-3.2500000000,15.3500061035,155.6999969482,0.4143691975,0.0000000000,4.0000000000,2.7000000477
2019-10-23,2019,10,23,38.8583333333,-107.5999999667,1751.5200195312,3.7397549152,-0.9499816895,16.5500183105,164.1999969482,0.4011970526,0.0000000000,5.4000000954,3.5000000000
2019-10-24,2019,10,24,38.8583333333,-107.5999999667,1751.5200195312,2.9170091152,-4.5499877930,9.9500122070,162.1000061035,0.2997180750,0.0000000000,3.5000000000,2.4000000954
2019-10-25,2019,10,25,38.8583333333,-107.5999999667,1751.5200195312,1.2715167999,-4.5499877930,15.1499938965,159.5000000000,0.3669420328,0.0000000000,2.7999999523,2.0000000000
2019-10-26,2019,10,26,38.8583333333,-107.5999999667,1751.5200195312,2.9918041229,-2.8500061035,21.2500000000,160.5000000000,0.4328074915,0.0000000000,5.8000001907,3.7000000477
2019-10-27,2019,10,27,38.8583333333,-107.5999999667,1751.5200195312,4.0389356613,-5.8500061035,14.8500061035,119.3000030518,0.4183205263,6.0999999046,4.5000000000,2.9000000954
2019-10-28,2019,10,28,38.8583333333,-107.5999999667,1751.5200195312,2.9918041229,-5.9499816895,1.4500122070,128.1000061035,0.3708950878,2.0000000000,1.5000000000,1.1000000238
2019-10-29,2019,10,29,38.8583333333,-107.5999999667,1751.5200195312,2.9170091152,-11.7500000000,6.3500061035,108.5999984741,0.3880233403,6.3000001907,1.7000000477,1.2000000477
2019-10-30,2019,10,30,38.8583333333,-107.5999999667,1751.5200195312,2.9918041229,-14.2500000000,-3.3500061035,150.6000061035,0.2350911166,0.0000000000,1.1000000238,0.8000000119
2019-10-31,2019,10,31,38.8583333333,-107.5999999667,1751.5200195312,2.0194678307,-14.2500000000,4.4500122070,155.5000000000,0.2443258996,0.0000000000,1.8999999762,1.3000000715
2019-11-01,2019,11,1,38.8583333333,-107.5999999667,1751.5200195312,1.7202873230,-11.3500061035,8.2500000000,150.1000061035,0.2271749723,0.0000000000,2.4000000954,1.6000000238
2019-11-02,2019,11,2,38.8583333333,-107.5999999667,1751.5200195312,1.7202873230,-9.6499938965,11.4500122070,151.9000091553,0.2364104281,0.0000000000,2.9000000954,1.8999999762
2019-11-03,2019,11,3,38.8583333333,-107.5999999667,1751.5200195312,2.3934433460,-7.3500061035,13.0500183105,146.8000030518,0.2720254945,0.0000000000,3.7000000477,2.4000000954
2019-11-04,2019,11,4,38.8583333333,-107.5999999667,1751.5200195312,1.7202873230,-5.7500000000,15.4500122070,142.8000030518,0.2891693441,0.0000000000,3.4000000954,2.2000000477
2019-11-05,2019,11,5,38.8583333333,-107.5999999667,1751.5200195312,1.7202873230,-4.9499816895,16.1499938965,142.0000000000,0.3339943009,0.0000000000,3.4000000954,2.2000000477
2019-11-06,2019,11,6,38.8583333333,-107.5999999667,1751.5200195312,1.8698774576,-4.2500000000,17.0500183105,141.3000030518,0.3458566322,0.0000000000,3.7000000477,2.4000000954
2019-11-07,2019,11,7,38.8583333333,-107.5999999667,1751.5200195312,1.5706971884,-4.7500000000,16.4500122070,138.0000000000,0.3827533895,0.0000000000,3.1000001431,2.0000000000
2019-11-08,2019,11,8,38.8583333333,-107.5999999667,1751.5200195312,1.3463118076,-5.1499938965,16.0500183105,137.4000091553,0.3366304762,0.0000000000,2.7999999523,1.8999999762
2019-11-09,2019,11,9,38.8583333333,-107.5999999667,1751.5200195312,1.4211069345,-3.9499816895,17.9500122070,135.5000000000,0.3498104547,0.0000000000,3.2000000477,2.1000001431
2019-11-10,2019,11,10,38.8583333333,-107.5999999667,1751.5200195312,1.8698774576,-4.4499816895,16.9500122070,133.5000000000,0.3234489289,0.0000000000,3.7000000477,2.2999999523
2019-11-11,2019,11,11,38.8583333333,-107.5999999667,1751.5200195312,2.1690580845,-8.2500000000,13.4500122070,127.4000015259,0.3010365713,0.0000000000,3.2999999523,2.1000001431
2019-11-12,2019,11,12,38.8583333333,-107.5999999667,1751.5200195312,1.8698774576,-8.3500061035,11.9500122070,133.6999969482,0.2390489725,0.0000000000,3.0000000000,1.8999999762
2019-11-13,2019,11,13,38.8583333333,-107.5999999667,1751.5200195312,1.7202873230,-6.5499877930,13.4500122070,129.6999969482,0.2707066460,0.0000000000,3.0000000000,1.8999999762
2019-11-14,2019,11,14,38.8583333333,-107.5999999667,1751.5200195312,1.0471314192,-6.1499938965,14.9500122070,127.4000015259,0.3445386491,0.0000000000,2.2000000477,1.5000000000
2019-11-15,2019,11,15,38.8583333333,-107.5999999667,1751.5200195312,2.5430335999,-4.3500061035,15.8500061035,119.4000015259,0.3379485553,0.0000000000,4.0000000000,2.5000000000
2019-11-16,2019,11,16,38.8583333333,-107.5999999667,1751.5200195312,2.6178286076,-4.0499877930,15.7500000000,124.2000045776,0.3695774086,0.0000000000,4.0000000000,2.5000000000
2019-11-17,2019,11,17,38.8583333333,-107.5999999667,1751.5200195312,1.4959020615,-4.9499816895,13.3500061035,122.5000000000,0.3629888340,0.0000000000,2.4000000954,1.6000000238
2019-11-18,2019,11,18,38.8583333333,-107.5999999667,1751.5200195312,1.2715167999,-4.7500000000,15.0500183105,122.9000015259,0.3932930048,0.0000000000,2.2999999523,1.5000000000
2019-11-19,2019,11,19,38.8583333333,-107.5999999667,1751.5200195312,3.2161896229,-3.7500000000,17.6499938965,120.7000045776,0.4815222359,8.1999998093,4.4000000954,2.7000000477
2019-11-20,2019,11,20,38.8583333333,-107.5999999667,1751.5200195312,2.2438530922,1.5500183105,11.3500061035,81.9000015259,0.7418409255,13.6999998093,1.6000000238,1.1000000238
2019-11-21,2019,11,21,38.8583333333,-107.5999999667,1751.5200195312,1.3463118076,0.0500183105,10.2500000000,83.9000015259,0.6341079383,9.5000000000,1.3000000715,1.0000000000
2019-11-22,2019,11,22,38.8583333333,-107.5999999667,1751.5200195312,2.9170091152,-3.3500061035,5.9500122070,90.5000000000,0.5525801972,0.0000000000,1.2000000477,0.9000000358
2019-11-23,2019,11,23,38.8583333333,-107.5999999667,1751.5200195312,1.2715167999,-6.4499816895,7.8500061035,119.4000015259,0.4288566899,0.0000000000,1.3000000715,0.9000000358
2019-11-24,2019,11,24,38.8583333333,-107.5999999667,1751.5200195312,1.7950824499,-1.1499938965,-0.0499877930,117.8000030518,0.4091005252,0.0000000000,1.1000000238,0.8000000119
2019-11-25,2019,11,25,38.8583333333,-107.5999999667,1751.5200195312,2.9170091152,-5.8500061035,7.8500061035,105.2000045776,0.4499259806,9.8000001907,1.8999999762,1.3000000715
2019-11-26,2019,11,26,38.8583333333,-107.5999999667,1751.5200195312,4.4129109383,-12.0499877930,-1.4499816895,83.4000015259,0.3379485553,0.0000000000,0.6999999881,0.5000000000
2019-11-27,2019,11,27,38.8583333333,-107.5999999667,1751.5200195312,4.1885256767,-8.1499938965,4.3500061035,99.2000045776,0.3392666183,0.0000000000,2.0000000000,1.3000000715
2019-11-28,2019,11,28,38.8583333333,-107.5999999667,1751.5200195312,2.9170091152,-2.1499938965,9.8500061035,90.0999984741,0.5236362941,0.0000000000,2.2000000477,1.3999999762
2019-11-29,2019,11,29,38.8583333333,-107.5999999667,1751.5200195312,4.9364767075,-4.2500000000,9.6499938965,82.5000000000,0.5407404650,6.0999999046,2.4000000954,1.5000000000
2019-11-30,2019,11,30,38.8583333333,-107.5999999667,1751.5200195312,4.9364767075,-10.2500000000,1.5500183105,68.5999984741,0.3511283738,0.0000000000,1.3000000715,0.8000000119
2019-12-01,2019,12,1,38.8583333333,-107.5999999667,1751.5200195312,1.8698774576,-9.2500000000,1.8500061035,104.8000030518,0.2746632048,0.0000000000,1.3000000715,0.9000000358
2019-12-02,2019,12,2,38.8583333333,-107.5999999667,1751.5200195312,2.5430335999,-7.1499938965,5.2500000000,104.0999984741,0.3142208693,0.0000000000,1.8999999762,1.2000000477
2019-12-03,2019,12,3,38.8583333333,-107.5999999667,1751.5200195312,1.8698774576,-5.4499816895,7.4500122070,106.0000000000,0.3893407651,0.0000000000,1.7000000477,1.1000000238
2019-12-04,2019,12,4,38.8583333333,-107.5999999667,1751.5200195312,2.0942628384,-3.5499877930,9.4500122070,95.5000000000,0.4170034225,4.0999999046,2.1000001431,1.3000000715
2019-12-05,2019,12,5,38.8583333333,-107.5999999667,1751.5200195312,3.1413943768,-2.1499938965,5.7500000000,73.9000015259,0.5210046250,0.3000000119,1.3999999762,1.0000000000
2019-12-06,2019,12,6,38.8583333333,-107.5999999667,1751.5200195312,1.9446728230,-3.6499938965,8.8500061035,103.9000015259,0.4222717113,0.0000000000,1.8999999762,1.2000000477
2019-12-07,2019,12,7,38.8583333333,-107.5999999667,1751.5200195312,3.1413943768,-4.1499938965,8.5500183105,67.7000045776,0.4354412998,2.5000000000,2.2999999523,1.5000000000
2019-12-08,2019,12,8,38.8583333333,-107.5999999667,1751.5200195312,3.8893456459,-1.1499938965,9.6499938965,80.5999984741,0.5302151263,4.3000001907,2.5000000000,1.6000000238
2019-12-09,2019,12,9,38.8583333333,-107.5999999667,1751.5200195312,1.8698774576,-5.6499938965,5.9500122070,58.0000000000,0.4301736500,0.3000000119,1.3000000715,0.9000000358
2019-12-10,2019,12,10,38.8583333333,-107.5999999667,1751.5200195312,1.6454923153,-7.1499938965,5.9500122070,104.3000030518,0.3379485553,0.0000000000,1.5000000000,1.0000000000
2019-12-11,2019,12,11,38.8583333333,-107.5999999667,1751.5200195312,2.3934433460,-7.5499877930,1.9500122070,100.5000000000,0.3089473360,0.0000000000,1.3999999762,0.9000000358
2019-12-12,2019,12,12,38.8583333333,-107.5999999667,1751.5200195312,3.2909846306,-5.9499816895,5.2500000000,42.9000015259,0.3761655835,0.5000000000,1.8999999762,1.2000000477
2019-12-13,2019,12,13,38.8583333333,-107.5999999667,1751.5200195312,4.3381161690,-3.8500061035,7.3500061035,78.5999984741,0.4301736500,2.2000000477,2.4000000954,1.5000000000
2019-12-14,2019,12,14,38.8583333333,-107.5999999667,1751.5200195312,4.6372966766,-4.1499938965,7.2500000000,77.8000030518,0.4696747180,0.0000000000,2.2000000477,1.3999999762
2019-12-15,2019,12,15,38.8583333333,-107.5999999667,1751.5200195312,2.0194678307,-7.5499877930,-0.3500061035,93.0000000000,0.3313580615,0.3000000119,0.9000000358,0.6000000238
2019-12-16,2019,12,16,38.8583333333,-107.5999999667,1751.5200195312,2.3934433460,-12.6499938965,-0.6499938965,74.0999984741,0.2087017210,0.0000000000,1.3999999762,0.9000000358
2019-12-17,2019,12,17,38.8583333333,-107.5999999667,1751.5200195312,1.1967216730,-13.6499938965,-0.6499938965,104.5999984741,0.1902253445,0.0000000000,1.0000000000,0.6000000238
2019-12-18,2019,12,18,38.8583333333,-107.5999999667,1751.5200195312,2.3186483383,-12.2500000000,1.8500061035,105.4000015259,0.2139801221,0.0000000000,1.6000000238,1.0000000000
2019-12-19,2019,12,19,38.8583333333,-107.5999999667,1751.5200195312,2.0942628384,-11.0499877930,3.6499938965,104.5999984741,0.2324524608,0.0000000000,1.7000000477,1.1000000238
2019-12-20,2019,12,20,38.8583333333,-107.5999999667,1751.5200195312,0.8227461576,-11.1499938965,4.3500061035,103.0999984741,0.2430066842,0.0000000000,1.0000000000,0.6999999881
2019-12-21,2019,12,21,38.8583333333,-107.5999999667,1751.5200195312,2.2438530922,-9.4499816895,6.8500061035,103.4000015259,0.2614741049,0.0000000000,2.1000001431,1.3000000715
