date,year,month,day,centroid_lat,centroid_lon,elev_m,u2_ms,tmin_c,tmax_c,srad_wm2,ea_kpa,prcp_mm,etr_mm,eto_mm
2018-03-04,2018,3,4,38.4416666667,-106.5999999667,2476.8400878906,6.3713515756,-12.8760742187,7.9788757324,159.0509185791,0.1963376283,0.0000000000,4.5542335510,2.9482822418
2018-03-05,2018,3,5,38.4416666667,-106.5999999667,2476.8400878906,7.4053715964,-16.2940734863,-1.6621154785,197.7056121826,0.1762826203,0.0000000000,2.2382547855,1.5233349800
2018-03-06,2018,3,6,38.4416666667,-106.5999999667,2476.8400878906,3.8620341949,-16.7380737305,4.0418945313,204.2160797119,0.1980109067,0.0000000000,2.8414876461,1.9703410864
2018-03-07,2018,3,7,38.4416666667,-106.5999999667,2476.8400878906,2.7508347486,-14.2810729980,8.2948852539,208.7361145020,0.1956257012,0.0000000000,3.5031023026,2.4367325306
2018-03-08,2018,3,8,38.4416666667,-106.5999999667,2476.8400878906,3.5547784046,-10.2150634766,10.2678771973,207.8369293213,0.2365326739,0.0000000000,4.2750220299,2.9151685238
2018-03-09,2018,3,9,38.4416666667,-106.5999999667,2476.8400878906,4.1308226928,-6.9040588379,10.6178833008,207.4521179199,0.2818622612,0.0000000000,4.5371842384,3.0886366367
2018-03-10,2018,3,10,38.4416666667,-106.5999999667,2476.8400878906,4.1258470566,-9.7060607910,8.9148803711,194.0631866455,0.2792402806,0.0000000000,3.8858864307,2.6633465290
2018-03-11,2018,3,11,38.4416666667,-106.5999999667,2476.8400878906,1.8418905812,-10.7850708008,10.0788818359,199.9490661621,0.2618122641,0.0000000000,3.1555104256,2.3205137253
2018-03-12,2018,3,12,38.4416666667,-106.5999999667,2476.8400878906,2.3328303050,-9.4210571289,10.8688903809,212.8540496826,0.3099714994,0.0000000000,3.5064778328,2.5528001785
2018-03-13,2018,3,13,38.4416666667,-106.5999999667,2476.8400878906,1.6904045529,-8.9020751953,11.6658874512,215.1610565186,0.2999269813,0.0000000000,3.3268220425,2.4970684052
2018-03-14,2018,3,14,38.4416666667,-106.5999999667,2476.8400878906,2.5719547239,-2.5900634766,14.2068725586,215.7840423584,0.3764560106,0.0000000000,4.4570379257,3.1974525452
2018-03-15,2018,3,15,38.4416666667,-106.5999999667,2476.8400878906,4.3470590424,-4.6140502930,10.8008972168,182.1821289062,0.3428719627,0.4055161178,4.4287643433,3.0295584202
2018-03-16,2018,3,16,38.4416666667,-106.5999999667,2476.8400878906,5.8414343704,-9.6540588379,5.5018859863,213.1915130615,0.2812604921,0.0000000000,3.4422254562,2.3833737373
2018-03-17,2018,3,17,38.4416666667,-106.5999999667,2476.8400878906,2.9378510494,-10.9950622559,10.4158874512,224.3114166260,0.2548562785,0.0000000000,4.0071053505,2.8355996609
2018-03-18,2018,3,18,38.4416666667,-106.5999999667,2476.8400878906,4.5178691280,-11.7530578613,5.6348815918,186.1201171875,0.2937171346,0.0000000000,2.9378216267,2.0726594925
2018-03-19,2018,3,19,38.4416666667,-106.5999999667,2476.8400878906,4.5631898234,-13.7200683594,3.4358764648,199.1149139404,0.2570928153,0.0000000000,2.6125836372,1.8654636145
2018-03-20,2018,3,20,38.4416666667,-106.5999999667,2476.8400878906,4.5579549020,-13.1320556641,6.1438842773,222.0335388184,0.2419332276,0.0000000000,3.4745979309,2.4282383919
2018-03-21,2018,3,21,38.4416666667,-106.5999999667,2476.8400878906,2.3614864887,-9.9340576172,6.9368835449,122.6012039185,0.2925982733,0.0000000000,2.5708532333,1.8476834297
2018-03-22,2018,3,22,38.4416666667,-106.5999999667,2476.8400878906,2.8592706993,-6.0950683594,14.1268859863,203.5105133057,0.4442828319,0.9774262309,4.1204843521,2.9844472408
2018-03-23,2018,3,23,38.4416666667,-106.5999999667,2476.8400878906,5.7348071746,-7.0050720215,10.9408813477,166.2658691406,0.4251409958,1.8799197674,4.0307502747,2.7544646263
2018-03-24,2018,3,24,38.4416666667,-106.5999999667,2476.8400878906,2.4879176155,-7.6490539551,12.5868774414,232.5695495605,0.3236110152,0.0000000000,4.1766242981,3.0561885834
2018-03-25,2018,3,25,38.4416666667,-106.5999999667,2476.8400878906,3.7676597395,-6.4380554199,12.5168701172,238.3629760742,0.3061870150,0.0000000000,5.0223345757,3.5178799629
2018-03-26,2018,3,26,38.4416666667,-106.5999999667,2476.8400878906,2.8948819315,-6.2020629883,9.8018737793,241.5498962402,0.2779461180,0.0000000000,4.1552300453,3.0300378799
2018-03-27,2018,3,27,38.4416666667,-106.5999999667,2476.8400878906,2.0919600802,-8.4640563965,8.3638854980,179.5661468506,0.3472056169,0.0000000000,2.8015203476,2.1400437355
2018-03-28,2018,3,28,38.4416666667,-106.5999999667,2476.8400878906,4.8980432576,-11.0280517578,7.7408996582,180.0943756104,0.2837357163,0.6027644873,3.7122116089,2.5547246933
2018-03-29,2018,3,29,38.4416666667,-106.5999999667,2476.8400878906,5.2272937067,-10.6940673828,7.5508972168,203.6707458496,0.2731266168,0.0000000000,3.9105126858,2.6993327141
2018-03-30,2018,3,30,38.4416666667,-106.5999999667,2476.8400878906,4.7777103256,-9.0249389648,12.1845642090,242.6044464111,0.3321239744,0.0000000000,5.0105624199,3.4794907570
2018-03-31,2018,3,31,38.4416666667,-106.5999999667,2476.8400878906,4.2489147874,-3.8605712891,14.7853332520,244.8181304932,0.3321339969,0.0000000000,6.0286726952,4.1723680496
2018-04-01,2018,4,1,38.4416666667,-106.5999999667,2476.8400878906,4.8838078950,-2.5035766602,15.0813232422,230.8308410645,0.3477117458,0.0000000000,6.3998932838,4.3644556999
2018-04-02,2018,4,2,38.4416666667,-106.5999999667,2476.8400878906,6.6369216561,-4.8395751953,15.7623229980,229.2909088135,0.3575313896,2.4164474010,7.0727596283,4.7097268105
2018-04-03,2018,4,3,38.4416666667,-106.5999999667,2476.8400878906,5.9172027068,-9.0155700684,7.6693359375,243.4509124756,0.2219917983,0.0000000000,4.7787146568,3.2725393772
2018-04-04,2018,4,4,38.4416666667,-106.5999999667,2476.8400878906,4.8720469760,-7.8715576172,11.8763366699,236.3997497559,0.2420049101,0.0000000000,5.6729159355,3.8687317371
2018-04-05,2018,4,5,38.4416666667,-106.5999999667,2476.8400878906,4.3105818619,-4.9985717773,12.9733215332,215.7863769531,0.3407521131,0.0000000000,5.2770853043,3.6652555466
2018-04-06,2018,4,6,38.4416666667,-106.5999999667,2476.8400878906,4.8595748953,0.4764343262,9.5263305664,165.2643127441,0.4676016560,1.1153512001,4.0650177002,2.8672316074
2018-04-07,2018,4,7,38.4416666667,-106.5999999667,2476.8400878906,5.0887929797,1.2344299316,12.8923278809,131.3728790283,0.6581013489,17.0639038086,3.7678318024,2.6563231945
2018-04-08,2018,4,8,38.4416666667,-106.5999999667,2476.8400878906,7.1974798071,-1.9295715332,9.6953369141,190.8462066650,0.4726644648,0.0000000000,4.2517843246,2.9545359612
2018-04-09,2018,4,9,38.4416666667,-106.5999999667,2476.8400878906,4.3643680222,-6.5645812988,10.0503479004,237.9102325439,0.3076088883,0.0000000000,4.6512689590,3.3007023335
2018-04-10,2018,4,10,38.4416666667,-106.5999999667,2476.8400878906,2.9597349682,-6.0635742187,15.9673400879,244.5612792969,0.3305645771,0.0000000000,5.5542826653,3.9737899303
2018-04-11,2018,4,11,38.4416666667,-106.5999999667,2476.8400878906,4.1159474986,-1.5015625000,18.2943359375,239.1740722656,0.3454716894,0.0000000000,7.2362165451,4.9672765732
2018-04-12,2018,4,12,38.4416666667,-106.5999999667,2476.8400878906,6.6152308638,-5.4632934570,15.3716369629,241.4891815186,0.3148891481,1.6706037521,7.2754335403,4.8632073402
2018-04-13,2018,4,13,38.4416666667,-106.5999999667,2476.8400878906,8.0263242916,-6.4913085937,2.5986267090,177.7359161377,0.2304752728,0.0000000000,3.7839024067,2.5570454597
2018-04-14,2018,4,14,38.4416666667,-106.5999999667,2476.8400878906,6.0620789247,-7.5473083496,8.0166259766,252.5399322510,0.2516964566,0.0000000000,4.8823165894,3.3843095303
2018-04-15,2018,4,15,38.4416666667,-106.5999999667,2476.8400878906,3.1413348124,-6.4773010254,14.1126342773,246.5796661377,0.2943562093,0.0000000000,5.3754119873,3.8510253429
2018-04-16,2018,4,16,38.4416666667,-106.5999999667,2476.8400878906,4.0848496830,-3.1442932129,15.3446289063,241.9223327637,0.2666076766,0.0000000000,6.6483740807,4.5903558731
2018-04-17,2018,4,17,38.4416666667,-106.5999999667,2476.8400878906,7.3944723460,-10.4013122559,10.8616271973,160.2597808838,0.2656729131,0.0000000000,5.4613595009,3.5831842422
2018-04-18,2018,4,18,38.4416666667,-106.5999999667,2476.8400878906,2.4460186285,-9.9632934570,13.3146301270,265.4976501465,0.2527722847,0.0000000000,4.8659834862,3.5871813297
2018-04-19,2018,4,19,38.4416666667,-106.5999999667,2476.8400878906,4.9684325856,-5.1683105469,16.1506286621,259.7108154297,0.2918828505,3.9777486324,7.1953134537,4.9167995453
2018-04-20,2018,4,20,38.4416666667,-106.5999999667,2476.8400878906,4.6070336275,-3.5093139648,6.5116210938,222.3658142090,0.3879393344,2.4625093937,3.5599701405,2.6442077160
2018-04-21,2018,4,21,38.4416666667,-106.5999999667,2476.8400878906,4.2801299411,-5.5242980957,8.5626464844,107.7399291992,0.4818055021,0.0000000000,2.6534352303,1.9027274847
2018-04-22,2018,4,22,38.4416666667,-106.5999999667,2476.8400878906,1.7847825747,-4.7413085937,17.1496215820,258.3891296387,0.4183708491,0.0000000000,4.8067483902,3.7362108231
2018-04-23,2018,4,23,38.4416666667,-106.5999999667,2476.8400878906,3.4304149612,-1.5362915039,18.1876464844,254.0439300537,0.3967298977,0.0000000000,6.6156134605,4.7145709991
2018-04-24,2018,4,24,38.4416666667,-106.5999999667,2476.8400878906,2.0469855144,-6.8132995605,15.1346374512,216.2503662109,0.4219859672,0.0000000000,4.2220854759,3.2165920734
2018-04-25,2018,4,25,38.4416666667,-106.5999999667,2476.8400878906,1.5558881510,-7.2843078613,17.8116394043,273.8079528809,0.3084168371,0.0000000000,5.0425457954,3.8990638256
2018-04-26,2018,4,26,38.4416666667,-106.5999999667,2476.8400878906,2.5177541353,-4.5213073730,16.3246398926,272.7451477051,0.2992479513,0.0000000000,5.7900109291,4.2715001106
2018-04-27,2018,4,27,38.4416666667,-106.5999999667,2476.8400878906,2.5101492689,-3.8592895508,20.1576477051,273.6633911133,0.3016043583,0.0000000000,6.7846465111,4.9067506790
2018-04-28,2018,4,28,38.4416666667,-106.5999999667,2476.8400878906,2.1064689940,-1.7503112793,19.9366394043,262.2387084961,0.3330733854,0.0000000000,6.1844019890,4.5874652863
2018-04-29,2018,4,29,38.4416666667,-106.5999999667,2476.8400878906,4.2221959312,-1.0962890625,19.1626220703,269.8097839355,0.3752319779,0.0000000000,7.7495522499,5.4067707062
2018-04-30,2018,4,30,38.4416666667,-106.5999999667,2476.8400878906,4.4888184884,-1.5604919434,17.2896362305,277.9706420898,0.2710256735,0.0000000000,7.8698401451,5.4437446594
2018-05-01,2018,5,1,38.4416666667,-106.5999999667,2476.8400878906,3.4429840510,0.0095153809,13.8206420898,208.9789733887,0.3305787267,0.0000000000,5.6669440269,4.0257382393
2018-05-02,2018,5,2,38.4416666667,-106.5999999667,2476.8400878906,2.8439573594,-1.3324951172,13.3136230469,235.3936157227,0.4032912257,0.2871613801,4.8882164955,3.6619856358
2018-05-03,2018,5,3,38.4416666667,-106.5999999667,2476.8400878906,4.6711929783,-4.3754943848,11.9176269531,216.3592681885,0.4330737453,0.0000000000,4.6526265144,3.3439335823
2018-05-04,2018,5,4,38.4416666667,-106.5999999667,2476.8400878906,2.0071704385,-4.2884887695,17.4126220703,272.1343383789,0.4245723211,0.0000000000,5.2172918320,4.0381259918
2018-05-05,2018,5,5,38.4416666667,-106.5999999667,2476.8400878906,1.6506568839,-1.8775085449,21.2886291504,302.9523010254,0.3783241755,0.0000000000,6.1195960045,4.7628870010
2018-05-06,2018,5,6,38.4416666667,-106.5999999667,2476.8400878906,2.7353792833,-0.1235107422,1.3956237793,279.3428649902,0.3807317705,0.0000000000,3.1436023712,2.6274120808
2018-05-07,2018,5,7,38.4416666667,-106.5999999667,2476.8400878906,3.2707552083,-0.0575012207,22.7876220703,264.8239440918,0.3796119804,0.0000000000,8.2220468521,5.7865152359
2018-05-08,2018,5,8,38.4416666667,-106.5999999667,2476.8400878906,4.0055209010,0.3015075684,23.6546264648,306.0815429688,0.4091284804,0.0000000000,9.4130382538,6.5811181068
2018-05-09,2018,5,9,38.4416666667,-106.5999999667,2476.8400878906,2.6908205725,0.6014953613,24.0776306152,278.8804321289,0.3844403779,0.0000000000,8.0575408936,5.7952742577
2018-05-10,2018,5,10,38.4416666667,-106.5999999667,2476.8400878906,3.8227088006,1.1704956055,25.1886230469,299.7843017578,0.3765523745,0.0000000000,9.9701385498,6.9217920303
2018-05-11,2018,5,11,38.4416666667,-106.5999999667,2476.8400878906,4.4752571959,3.6945129395,23.1736389160,298.9861145020,0.3756838326,0.0000000000,10.0022134781,6.9155302048
2018-05-12,2018,5,12,38.4416666667,-106.5999999667,2476.8400878906,3.9349182958,3.1494995117,23.5156188965,300.0538024902,0.4087001456,0.0000000000,9.4440660477,6.6273264885
2018-05-13,2018,5,13,38.4416666667,-106.5999999667,2476.8400878906,3.2122366477,-1.0365051270,21.7296386719,303.4255981445,0.3675158948,0.0000000000,8.1044883728,5.8213629723
2018-05-14,2018,5,14,38.4416666667,-106.5999999667,2476.8400878906,2.8196271724,-1.2905029297,21.8236328125,303.1871643066,0.3323432342,0.0000000000,7.8587985039,5.6965131760
2018-05-15,2018,5,15,38.4416666667,-106.5999999667,2476.8400878906,3.0158236665,-1.5715087891,22.4316345215,280.4904785156,0.3715684889,0.0000000000,7.9473519325,5.6817026138
2018-05-16,2018,5,16,38.4416666667,-106.5999999667,2476.8400878906,2.1511058114,-0.4465087891,24.4016357422,315.8316955566,0.2943407065,0.0000000000,7.9362092018,5.8676657677
2018-05-17,2018,5,17,38.4416666667,-106.5999999667,2476.8400878906,3.1160297202,-0.0545104980,24.6286254883,308.0821533203,0.2845883220,0.0000000000,9.3454284668,6.5956792831
2018-05-18,2018,5,18,38.4416666667,-106.5999999667,2476.8400878906,2.0981467244,-0.8874877930,22.4116455078,310.7551269531,0.3303596877,0.0000000000,7.2407388687,5.4405817986
2018-05-19,2018,5,19,38.4416666667,-106.5999999667,2476.8400878906,1.9382155602,-0.0734924316,20.7046447754,293.2994384766,0.3741096003,1.1065120697,6.4444656372,4.9414129257
2018-05-20,2018,5,20,38.4416666667,-106.5999999667,2476.8400878906,2.5445958577,-1.2844909668,18.9706359863,293.5793762207,0.4347681991,1.1704939604,6.3878002167,4.8321571350
2018-05-21,2018,5,21,38.4416666667,-106.5999999667,2476.8400878906,2.4604296417,-0.1174987793,20.8666320801,303.1423950195,0.4226112870,0.7702928782,6.9845705032,5.2558956146
2018-05-22,2018,5,22,38.4416666667,-106.5999999667,2476.8400878906,2.9743350063,-0.1275085449,20.7626281738,289.3192138672,0.5180205499,1.7300225496,6.9697461128,5.1812486649
2018-05-23,2018,5,23,38.4416666667,-106.5999999667,2476.8400878906,3.2100189926,-0.1535095215,23.1316467285,317.2850646973,0.4264951998,0.0000000000,8.4977359772,6.1532588005
2018-05-24,2018,5,24,38.4416666667,-106.5999999667,2476.8400878906,2.3286289578,1.0324951172,25.1626220703,318.0664367676,0.4144323400,0.0000000000,8.1618623734,6.0701770782
2018-05-25,2018,5,25,38.4416666667,-106.5999999667,2476.8400878906,2.1568050922,1.0435119629,28.0646301270,321.6314697266,0.3599426039,0.0000000000,8.8421869278,6.5085353851
2018-05-26,2018,5,26,38.4416666667,-106.5999999667,2476.8400878906,3.4286185108,1.9815002441,25.1546264648,298.3766784668,0.3612859372,0.0000000000,9.6573591232,6.7949013710
2018-05-27,2018,5,27,38.4416666667,-106.5999999667,2476.8400878906,2.6625850585,1.1885009766,26.7436462402,326.0693969727,0.3281203070,0.0000000000,9.4257516861,6.8008193970
2018-05-28,2018,5,28,38.4416666667,-106.5999999667,2476.8400878906,2.8415453296,0.3405090332,22.2546325684,316.9091491699,0.3778972232,0.0000000000,8.0648841858,5.9197764397
2018-05-29,2018,5,29,38.4416666667,-106.5999999667,2476.8400878906,2.7818471462,0.9125000000,22.2846313477,256.0620117188,0.4992228872,0.0000000000,7.1612229347,5.2357115746
2018-05-30,2018,5,30,38.4416666667,-106.5999999667,2476.8400878906,2.4453932412,1.2174926758,23.4136291504,270.0881042480,0.5214243521,0.0000000000,7.1681771278,5.3336482048
2018-05-31,2018,5,31,38.4416666667,-106.5999999667,2476.8400878906,3.0341187859,1.7823425293,26.9050842285,321.8544921875,0.4231699316,0.0000000000,9.7055110931,6.9639339447
2018-06-01,2018,6,1,38.4416666667,-106.5999999667,2476.8400878906,4.6280881547,0.3073364258,23.7370544434,319.2147216797,0.3171518233,0.0000000000,10.6416702271,7.3262834549
2018-06-02,2018,6,2,38.4416666667,-106.5999999667,2476.8400878906,1.7989323412,1.5123535156,26.7780700684,319.5515136719,0.3719667319,0.0000000000,7.8865342140,5.9923319817
2018-06-03,2018,6,3,38.4416666667,-106.5999999667,2476.8400878906,2.8915788095,0.0963378906,19.4250732422,274.0603942871,0.5445154096,1.0337374210,6.3439555168,4.7775630951
2018-06-04,2018,6,4,38.4416666667,-106.5999999667,2476.8400878906,2.6517271795,1.4833312988,26.3480773926,313.3529052734,0.5504307315,0.0000000000,8.5434055328,6.3158063889
2018-06-05,2018,6,5,38.4416666667,-106.5999999667,2476.8400878906,2.3721271673,3.0773559570,28.0010620117,311.9413146973,0.4522239229,0.0000000000,8.9488525391,6.5845937729
2018-06-06,2018,6,6,38.4416666667,-106.5999999667,2476.8400878906,1.9040088191,2.8853393555,27.6480651855,309.3493957520,0.4217214659,0.0000000000,8.1198682785,6.1247210503
2018-06-07,2018,6,7,38.4416666667,-106.5999999667,2476.8400878906,2.4889809701,2.3763366699,27.5270629883,311.2044067383,0.4608198515,0.0000000000,8.9552011490,6.5662255287
2018-06-08,2018,6,8,38.4416666667,-106.5999999667,2476.8400878906,2.7305539754,2.3733459473,27.9150634766,316.5323791504,0.4261227268,0.0000000000,9.5836868286,6.9254918098
2018-06-09,2018,6,9,38.4416666667,-106.5999999667,2476.8400878906,2.9732629138,3.6023498535,27.7930541992,316.2572937012,0.4489791532,0.0000000000,9.8601284027,7.0872821808
2018-06-10,2018,6,10,38.4416666667,-106.5999999667,2476.8400878906,4.2845859370,3.4643493652,27.0010620117,318.2365722656,0.4423387044,0.0000000000,11.2454023361,7.8060030937
2018-06-11,2018,6,11,38.4416666667,-106.5999999667,2476.8400878906,3.1418105846,2.7633300781,27.3920837402,322.9165344238,0.3996355888,0.0000000000,10.1554079056,7.2425990105
2018-06-12,2018,6,12,38.4416666667,-106.5999999667,2476.8400878906,2.0623502120,3.5093322754,28.5060668945,317.3159484863,0.4265755281,0.0000000000,8.6845035553,6.4877543449
2018-06-13,2018,6,13,38.4416666667,-106.5999999667,2476.8400878906,2.5500435213,6.2503295898,29.2460571289,316.8661193848,0.5159801516,0.0000000000,9.5555028915,7.0127496719
2018-06-14,2018,6,14,38.4416666667,-106.5999999667,2476.8400878906,3.5273159314,5.9593444824,27.2400756836,304.3460693359,0.5905477938,0.0000000000,9.9148406982,7.0978064537
2018-06-15,2018,6,15,38.4416666667,-106.5999999667,2476.8400878906,2.8919024702,7.4623352051,27.3330627441,312.1638793945,0.6446155638,0.5742985606,9.1458435059,6.7581982613
2018-06-16,2018,6,16,38.4416666667,-106.5999999667,2476.8400878906,2.4077804843,8.8083435059,20.9730773926,185.6607971191,0.8383310326,0.0000000000,5.3890485764,4.0991325378
2018-06-17,2018,6,17,38.4416666667,-106.5999999667,2476.8400878906,1.8577613664,6.2803283691,19.0410705566,201.6876525879,0.9923325489,8.5039691925,4.0785832405,3.4129295349
2018-06-18,2018,6,18,38.4416666667,-106.5999999667,2476.8400878906,2.8297947535,4.0843444824,24.9020629883,316.9931640625,0.7061579460,0.0000000000,7.9698729515,6.0401077271
2018-06-19,2018,6,19,38.4416666667,-106.5999999667,2476.8400878906,3.1296088452,3.5923400879,25.6150756836,318.0531311035,0.5637812665,0.0000000000,8.9757518768,6.5750102997
2018-06-20,2018,6,20,38.4416666667,-106.5999999667,2476.8400878906,2.7924937095,3.1813293457,26.1100708008,317.5420837402,0.6355477810,0.0000000000,8.4906873703,6.3352513313
2018-06-21,2018,6,21,38.4416666667,-106.5999999667,2476.8400878906,2.3487151779,4.5593505859,28.7220703125,318.8167419434,0.5657992841,0.0000000000,8.9382305145,6.6696357727
