date,year,month,day,centroid_lat,centroid_lon,elev_m,u2_ms,tmin_c,tmax_c,srad_wm2,ea_kpa,prcp_mm,etr_mm,eto_mm
2018-11-26,2018,11,26,38.4000000000,-107.8083333000,1875.5999755859,0.5235657096,-11.5499877930,5.7500000000,121.5000000000,0.2497634453,0.0000000000,0.9000000358,0.6999999881
2018-11-27,2018,11,27,38.4000000000,-107.8083333000,1875.5999755859,1.7202873230,-8.9499816895,7.3500061035,112.3000030518,0.2653543301,0.0000000000,2.0000000000,1.3000000715
2018-11-28,2018,11,28,38.4000000000,-107.8083333000,1875.5999755859,1.7202873230,-4.0499877930,5.4500122070,94.2000045776,0.3718312982,0.0000000000,1.6000000238,1.1000000238
2018-11-29,2018,11,29,38.4000000000,-107.8083333000,1875.5999755859,2.3186483383,-0.6499938965,9.3500061035,93.3000030518,0.4756092343,0.0000000000,2.2000000477,1.3999999762
2018-11-30,2018,11,30,38.4000000000,-107.8083333000,1875.5999755859,2.6178286076,-2.8500061035,3.9500122070,80.7000045776,0.4535648323,6.8000001907,1.3999999762,0.9000000358
2018-12-01,2018,12,1,38.4000000000,-107.8083333000,1875.5999755859,2.3186483383,-8.8500061035,1.3500061035,101.9000015259,0.3367835120,0.0000000000,1.1000000238,0.8000000119
2018-12-02,2018,12,2,38.4000000000,-107.8083333000,1875.5999755859,1.5706971884,-8.6499938965,-1.3500061035,102.2000045776,0.3004255183,1.5000000000,0.9000000358,0.6000000238
2018-12-03,2018,12,3,38.4000000000,-107.8083333000,1875.5999755859,1.7202873230,-11.4499816895,-0.3500061035,75.5000000000,0.3225015019,0.0000000000,0.6999999881,0.5000000000
2018-12-04,2018,12,4,38.4000000000,-107.8083333000,1875.5999755859,0.9723364115,-12.4499816895,-1.4499816895,116.3000030518,0.2315712038,0.0000000000,0.8000000119,0.6000000238
2018-12-05,2018,12,5,38.4000000000,-107.8083333000,1875.5999755859,1.4211069345,-8.4499816895,-0.0499877930,100.4000015259,0.2666534780,0.0000000000,1.1000000238,0.6999999881
2018-12-06,2018,12,6,38.4000000000,-107.8083333000,1875.5999755859,0.8227461576,-4.7500000000,0.7500000000,59.0000000000,0.3990827505,0.0000000000,0.6999999881,0.5000000000
2018-12-07,2018,12,7,38.4000000000,-107.8083333000,1875.5999755859,0.5235657096,-5.2500000000,5.6499938965,106.7000045776,0.4470803356,0.0000000000,0.6999999881,0.6000000238
2018-12-08,2018,12,8,38.4000000000,-107.8083333000,1875.5999755859,0.8227461576,-6.5499877930,5.5500183105,92.3000030518,0.3796181359,0.0000000000,1.0000000000,0.6999999881
2018-12-09,2018,12,9,38.4000000000,-107.8083333000,1875.5999755859,0.8227461576,-9.4499816895,4.7500000000,113.3000030518,0.3328886047,0.0000000000,0.9000000358,0.6000000238
2018-12-10,2018,12,10,38.4000000000,-107.8083333000,1875.5999755859,1.3463118076,-9.8500061035,4.4500122070,114.4000015259,0.2484641075,0.0000000000,1.3999999762,0.9000000358
2018-12-11,2018,12,11,38.4000000000,-107.8083333000,1875.5999755859,0.8975412250,-7.8500061035,7.3500061035,108.4000015259,0.2939317310,0.0000000000,1.2000000477,0.8000000119
2018-12-12,2018,12,12,38.4000000000,-107.8083333000,1875.5999755859,2.8422138691,-10.1499938965,4.0500183105,83.4000015259,0.3276951642,0.9000000358,1.6000000238,1.0000000000
2018-12-13,2018,12,13,38.4000000000,-107.8083333000,1875.5999755859,1.2715167999,-11.5499877930,1.1499938965,113.0999984741,0.2536613795,0.0000000000,1.0000000000,0.6999999881
2018-12-14,2018,12,14,38.4000000000,-107.8083333000,1875.5999755859,1.1219265461,-11.7500000000,4.1499938965,112.8000030518,0.2406677187,0.0000000000,1.2000000477,0.8000000119
2018-12-15,2018,12,15,38.4000000000,-107.8083333000,1875.5999755859,1.3463118076,-8.6499938965,6.0500183105,104.5000000000,0.2731489208,0.0000000000,1.5000000000,1.0000000000
2018-12-16,2018,12,16,38.4000000000,-107.8083333000,1875.5999755859,1.4211069345,-8.1499938965,7.8500061035,113.0999984741,0.2861386540,0.0000000000,1.7000000477,1.1000000238
2018-12-17,2018,12,17,38.4000000000,-107.8083333000,1875.5999755859,1.1967216730,-7.5499877930,5.0500183105,88.0000000000,0.3263967874,0.0000000000,1.2000000477,0.8000000119
2018-12-18,2018,12,18,38.4000000000,-107.8083333000,1875.5999755859,0.6731559038,-6.8500061035,6.2500000000,111.0999984741,0.3536598154,0.0000000000,0.9000000358,0.6000000238
2018-12-19,2018,12,19,38.4000000000,-107.8083333000,1875.5999755859,2.2438530922,-8.2500000000,6.2500000000,52.9000015259,0.3562559219,0.0000000000,1.7000000477,1.1000000238
2018-12-20,2018,12,20,38.4000000000,-107.8083333000,1875.5999755859,1.1219265461,-8.6499938965,7.2500000000,111.9000015259,0.2692516964,0.0000000000,1.5000000000,1.0000000000
2018-12-21,2018,12,21,38.4000000000,-107.8083333000,1875.5999755859,1.2715167999,-5.6499938965,3.9500122070,95.7000045776,0.3354852152,0.0000000000,1.2000000477,0.8000000119
2018-12-22,2018,12,22,38.4000000000,-107.8083333000,1875.5999755859,2.1690580845,-9.7500000000,4.6499938965,86.5000000000,0.3419765113,0.0000000000,1.3999999762,0.9000000358
2018-12-23,2018,12,23,38.4000000000,-107.8083333000,1875.5999755859,1.4211069345,-7.8500061035,3.8500061035,108.0999984741,0.2406677187,1.3000000715,1.3999999762,0.9000000358
2018-12-24,2018,12,24,38.4000000000,-107.8083333000,1875.5999755859,1.4211069345,-5.1499938965,3.4500122070,65.7000045776,0.3679376667,0.0000000000,1.1000000238,0.8000000119
2018-12-25,2018,12,25,38.4000000000,-107.8083333000,1875.5999755859,2.2438530922,-3.9499816895,7.6499938965,93.5000000000,0.3588519654,6.2000002861,2.1000001431,1.3000000715
2018-12-26,2018,12,26,38.4000000000,-107.8083333000,1875.5999755859,1.7950824499,-5.9499816895,1.3500061035,77.0000000000,0.4626424912,1.8999999762,0.6000000238,0.5000000000
2018-12-27,2018,12,27,38.4000000000,-107.8083333000,1875.5999755859,1.5706971884,-9.2500000000,-2.6499938965,103.3000030518,0.2770460033,0.5000000000,0.8000000119,0.6000000238
2018-12-28,2018,12,28,38.4000000000,-107.8083333000,1875.5999755859,1.8698774576,-11.1499938965,-5.4499816895,100.5000000000,0.2471647387,1.2000000477,0.6999999881,0.5000000000
2018-12-29,2018,12,29,38.4000000000,-107.8083333000,1875.5999755859,1.2715167999,-13.4499816895,-3.5499877930,113.0000000000,0.2159753969,0.0000000000,0.6999999881,0.5000000000
2018-12-30,2018,12,30,38.4000000000,-107.8083333000,1875.5999755859,0.8975412250,-13.2500000000,-0.0499877930,96.5000000000,0.2783450093,3.1000001431,0.6999999881,0.5000000000
2018-12-31,2018,12,31,38.4000000000,-107.8083333000,1875.5999755859,0.5983608365,-14.0499877930,-6.0499877930,96.5000000000,0.3095161826,6.4000000954,0.3000000119,0.3000000119
2019-01-01,2019,1,1,38.4000000000,-107.8083333000,1875.5999755859,1.5706971884,-24.2500000000,-10.1499938965,97.5999984741,0.2094764683,0.6999999881,0.2000000030,0.2000000030
2019-01-02,2019,1,2,38.4000000000,-107.8083333000,1875.5999755859,0.8227461576,-23.6499938965,-8.1499938965,111.7000045776,0.1821766801,0.0000000000,0.3000000119,0.3000000119
2019-01-03,2019,1,3,38.4000000000,-107.8083333000,1875.5999755859,0.2991804183,-19.4499969482,-2.4499816895,113.9000015259,0.2172751292,0.0000000000,0.4000000060,0.3000000119
2019-01-04,2019,1,4,38.4000000000,-107.8083333000,1875.5999755859,0.8975412250,-14.9499816895,-0.2500000000,114.4000015259,0.2575591716,0.0000000000,0.6999999881,0.5000000000
2019-01-05,2019,1,5,38.4000000000,-107.8083333000,1875.5999755859,1.7950824499,-15.0499877930,1.1499938965,109.2000045776,0.2744479742,1.3999999762,1.0000000000,0.6999999881
2019-01-06,2019,1,6,38.4000000000,-107.8083333000,1875.5999755859,1.5706971884,-6.1499938965,2.8500061035,65.0999984741,0.4055701884,0.5000000000,1.0000000000,0.6999999881
2019-01-07,2019,1,7,38.4000000000,-107.8083333000,1875.5999755859,2.2438530922,-9.5499877930,5.3500061035,57.5000000000,0.3938925531,0.0000000000,1.3000000715,0.9000000358
2019-01-08,2019,1,8,38.4000000000,-107.8083333000,1875.5999755859,0.8227461576,-9.7500000000,3.7500000000,102.3000030518,0.3536598154,0.0000000000,0.8000000119,0.6000000238
2019-01-09,2019,1,9,38.4000000000,-107.8083333000,1875.5999755859,1.9446728230,-9.3500061035,4.4500122070,113.0000000000,0.3250983646,0.0000000000,1.3999999762,1.0000000000
2019-01-10,2019,1,10,38.4000000000,-107.8083333000,1875.5999755859,1.1219265461,-9.0499877930,3.4500122070,107.4000015259,0.3627459275,0.0000000000,0.9000000358,0.6999999881
2019-01-11,2019,1,11,38.4000000000,-107.8083333000,1875.5999755859,2.1690580845,-7.1499938965,-0.5499877930,82.8000030518,0.4302187674,1.8999999762,0.5000000000,0.4000000060
2019-01-12,2019,1,12,38.4000000000,-107.8083333000,1875.5999755859,0.8975412250,-13.0499877930,1.3500061035,47.2999992371,0.3718312982,0.0000000000,0.5000000000,0.4000000060
2019-01-13,2019,1,13,38.4000000000,-107.8083333000,1875.5999755859,0.7479510307,-13.1499938965,0.2500000000,102.3000030518,0.3212030318,0.0000000000,0.6000000238,0.5000000000
2019-01-14,2019,1,14,38.4000000000,-107.8083333000,1875.5999755859,0.7479510307,-13.2500000000,1.3500061035,120.0999984741,0.3017242405,0.0000000000,0.6999999881,0.6000000238
2019-01-15,2019,1,15,38.4000000000,-107.8083333000,1875.5999755859,1.7950824499,-7.1499938965,4.4500122070,96.0999984741,0.3471692283,0.5000000000,1.3999999762,1.0000000000
2019-01-16,2019,1,16,38.4000000000,-107.8083333000,1875.5999755859,1.6454923153,-4.5499877930,3.6499938965,90.4000015259,0.4820920010,0.0000000000,0.9000000358,0.6999999881
2019-01-17,2019,1,17,38.4000000000,-107.8083333000,1875.5999755859,2.2438530922,-6.5499877930,7.0500183105,100.0000000000,0.4341101322,2.7000000477,1.6000000238,1.1000000238
2019-01-18,2019,1,18,38.4000000000,-107.8083333000,1875.5999755859,3.0665991306,-10.0499877930,1.7500000000,83.7000045776,0.4120572026,0.4000000060,0.8000000119,0.6000000238
2019-01-19,2019,1,19,38.4000000000,-107.8083333000,1875.5999755859,0.7479510307,-10.1499938965,3.7500000000,121.9000015259,0.3082175549,0.0000000000,0.9000000358,0.6999999881
2019-01-20,2019,1,20,38.4000000000,-107.8083333000,1875.5999755859,2.0194678307,-7.7500000000,6.3500061035,118.9000015259,0.3237999260,0.0000000000,1.8999999762,1.3000000715
2019-01-21,2019,1,21,38.4000000000,-107.8083333000,1875.5999755859,2.2438530922,-6.2500000000,6.5500183105,87.3000030518,0.3458710878,2.7000000477,2.0000000000,1.3000000715
2019-01-22,2019,1,22,38.4000000000,-107.8083333000,1875.5999755859,2.8422138691,-13.5499877930,-1.6499938965,64.9000015259,0.2718498517,0.0000000000,0.9000000358,0.6999999881
2019-01-23,2019,1,23,38.4000000000,-107.8083333000,1875.5999755859,0.8975412250,-13.8500061035,-0.6499938965,111.5999984741,0.2315712038,0.5000000000,0.8000000119,0.6999999881
2019-01-24,2019,1,24,38.4000000000,-107.8083333000,1875.5999755859,1.4959020615,-9.8500061035,1.8500061035,80.7000045776,0.2822419026,0.0000000000,1.2000000477,0.9000000358
2019-01-25,2019,1,25,38.4000000000,-107.8083333000,1875.5999755859,0.8975412250,-11.3500061035,2.4500122070,135.0000000000,0.2601576108,0.0000000000,1.1000000238,0.8000000119
2019-01-26,2019,1,26,38.4000000000,-107.8083333000,1875.5999755859,0.8975412250,-11.8500061035,3.5500183105,134.9000091553,0.2536613795,0.0000000000,1.2000000477,0.9000000358
2019-01-27,2019,1,27,38.4000000000,-107.8083333000,1875.5999755859,0.8227461576,-10.2500000000,4.2500000000,115.9000015259,0.2939317310,0.0000000000,1.1000000238,0.8000000119
2019-01-28,2019,1,28,38.4000000000,-107.8083333000,1875.5999755859,1.4959020615,-11.5499877930,2.5500183105,102.9000015259,0.2705507971,0.0000000000,1.3000000715,0.9000000358
2019-01-29,2019,1,29,38.4000000000,-107.8083333000,1875.5999755859,0.9723364115,-13.5499877930,2.2500000000,134.4000091553,0.2328707619,0.0000000000,1.1000000238,0.9000000358
2019-01-30,2019,1,30,38.4000000000,-107.8083333000,1875.5999755859,0.8227461576,-13.8500061035,3.7500000000,147.9000091553,0.1899773300,0.0000000000,1.3000000715,0.9000000358
2019-01-31,2019,1,31,38.4000000000,-107.8083333000,1875.5999755859,1.1219265461,-13.1499938965,5.0500183105,146.1000061035,0.2120760901,0.0000000000,1.6000000238,1.1000000238
2019-02-01,2019,2,1,38.4000000000,-107.8083333000,1875.5999755859,1.4211069345,-11.2500000000,6.9500122070,154.0000000000,0.2653543301,0.0000000000,1.8999999762,1.3000000715
2019-02-02,2019,2,2,38.4000000000,-107.8083333000,1875.5999755859,2.0194678307,-8.4499816895,6.9500122070,143.5000000000,0.3614479760,1.8999999762,1.8999999762,1.3000000715
2019-02-03,2019,2,3,38.4000000000,-107.8083333000,1875.5999755859,2.6926236153,-1.7500000000,7.8500061035,120.9000015259,0.5119077022,0.0000000000,2.0000000000,1.3999999762
2019-02-04,2019,2,4,38.4000000000,-107.8083333000,1875.5999755859,2.3934433460,-0.4499816895,8.7500000000,112.5999984741,0.5106115901,0.0000000000,2.2000000477,1.5000000000
2019-02-05,2019,2,5,38.4000000000,-107.8083333000,1875.5999755859,2.8422138691,-2.9499816895,6.9500122070,125.8000030518,0.4600489660,1.7000000477,2.1000001431,1.5000000000
2019-02-06,2019,2,6,38.4000000000,-107.8083333000,1875.5999755859,2.3186483383,-10.1499938965,-0.6499938965,126.0000000000,0.3393800280,2.2999999523,0.9000000358,0.6999999881
2019-02-07,2019,2,7,38.4000000000,-107.8083333000,1875.5999755859,2.8422138691,-15.8500061035,-3.7500000000,96.0999984741,0.1990773799,0.0000000000,1.1000000238,0.8000000119
2019-02-08,2019,2,8,38.4000000000,-107.8083333000,1875.5999755859,2.2438530922,-15.9499816895,0.4500122070,166.1999969482,0.1821766801,0.0000000000,1.7000000477,1.2000000477
2019-02-09,2019,2,9,38.4000000000,-107.8083333000,1875.5999755859,2.3186483383,-10.6499938965,5.3500061035,156.9000091553,0.2471647387,0.0000000000,2.2999999523,1.6000000238
2019-02-10,2019,2,10,38.4000000000,-107.8083333000,1875.5999755859,2.4682383537,-9.0499877930,7.2500000000,169.9000091553,0.2575591716,0.0000000000,2.7000000477,1.8000000715
2019-02-11,2019,2,11,38.4000000000,-107.8083333000,1875.5999755859,2.7674188614,-11.8500061035,0.6499938965,86.0000000000,0.2887363993,0.0000000000,1.3000000715,0.9000000358
2019-02-12,2019,2,12,38.4000000000,-107.8083333000,1875.5999755859,1.7202873230,-12.6499938965,4.6499938965,171.3000030518,0.2315712038,0.0000000000,2.0000000000,1.3999999762
2019-02-13,2019,2,13,38.4000000000,-107.8083333000,1875.5999755859,2.2438530922,-3.2500000000,6.7500000000,138.0000000000,0.3082175549,1.0000000000,2.6000001431,1.8000000715
2019-02-14,2019,2,14,38.4000000000,-107.8083333000,1875.5999755859,2.3934433460,-1.5499877930,5.2500000000,131.6999969482,0.5287563929,17.3999996185,1.6000000238,1.2000000477
2019-02-15,2019,2,15,38.4000000000,-107.8083333000,1875.5999755859,2.4682383537,-3.2500000000,8.5500183105,131.6999969482,0.5326442030,0.9000000358,2.0000000000,1.5000000000
2019-02-16,2019,2,16,38.4000000000,-107.8083333000,1875.5999755859,3.6649599075,-11.5499877930,0.5500183105,133.1999969482,0.3030229470,0.0000000000,1.3999999762,1.0000000000
2019-02-17,2019,2,17,38.4000000000,-107.8083333000,1875.5999755859,1.2715167999,-11.8500061035,-0.4499816895,155.8000030518,0.2094764683,0.0000000000,1.3999999762,1.1000000238
2019-02-18,2019,2,18,38.4000000000,-107.8083333000,1875.5999755859,1.2715167999,-10.2500000000,-1.8500061035,163.9000091553,0.2809429439,1.0000000000,1.1000000238,0.9000000358
2019-02-19,2019,2,19,38.4000000000,-107.8083333000,1875.5999755859,2.0194678307,-13.6499938965,-4.5499877930,147.9000091553,0.2679525800,0.3000000119,0.8000000119,0.6999999881
2019-02-20,2019,2,20,38.4000000000,-107.8083333000,1875.5999755859,1.9446728230,-14.6499938965,-3.6499938965,148.6000061035,0.2419671512,0.8000000119,1.0000000000,0.8000000119
2019-02-21,2019,2,21,38.4000000000,-107.8083333000,1875.5999755859,2.0194678307,-9.5499877930,11.3500061035,166.8000030518,0.3082175549,0.0000000000,3.1000001431,2.1000001431
2019-02-22,2019,2,22,38.4000000000,-107.8083333000,1875.5999755859,1.7202873230,-4.9499816895,11.1499938965,157.6000061035,0.3848090562,2.7000000477,2.7000000477,2.0000000000
2019-02-23,2019,2,23,38.4000000000,-107.8083333000,1875.5999755859,2.0942628384,-7.3500061035,5.1499938965,183.1999969482,0.2549606694,1.3000000715,2.5000000000,1.8000000715
2019-02-24,2019,2,24,38.4000000000,-107.8083333000,1875.5999755859,1.5706971884,-10.2500000000,2.8500061035,178.1999969482,0.2393682552,0.0000000000,1.8999999762,1.3999999762
2019-02-25,2019,2,25,38.4000000000,-107.8083333000,1875.5999755859,1.5706971884,-13.4499816895,-0.1499938965,192.8000030518,0.2757469815,0.0000000000,1.3000000715,1.1000000238
2019-02-26,2019,2,26,38.4000000000,-107.8083333000,1875.5999755859,1.7950824499,-14.0499877930,2.4500122070,194.1999969482,0.3315902606,0.0000000000,1.3999999762,1.2000000477
2019-02-27,2019,2,27,38.4000000000,-107.8083333000,1875.5999755859,1.6454923153,-10.6499938965,8.2500000000,136.4000091553,0.3848090562,0.0000000000,1.8999999762,1.5000000000
2019-02-28,2019,2,28,38.4000000000,-107.8083333000,1875.5999755859,1.4959020615,-8.6499938965,11.1499938965,178.9000091553,0.4380013554,0.0000000000,2.4000000954,1.8000000715
2019-03-01,2019,3,1,38.4000000000,-107.8083333000,1875.5999755859,1.5706971884,-3.5499877930,12.9500122070,150.6000061035,0.5222764554,0.0000000000,2.6000001431,1.8999999762
2019-03-02,2019,3,2,38.4000000000,-107.8083333000,1875.5999755859,2.0942628384,0.5500183105,8.5500183105,119.3000030518,0.5728096605,4.7000002861,2.1000001431,1.6000000238
2019-03-03,2019,3,3,38.4000000000,-107.8083333000,1875.5999755859,1.8698774576,-1.2500000000,8.0500183105,146.6000061035,0.5559679135,4.7000002861,2.0000000000,1.6000000238
2019-03-04,2019,3,4,38.4000000000,-107.8083333000,1875.5999755859,2.3186483383,-4.4499816895,5.6499938965,128.5000000000,0.4807954973,0.0000000000,1.7000000477,1.3000000715
2019-03-05,2019,3,5,38.4000000000,-107.8083333000,1875.5999755859,1.4959020615,-4.8500061035,9.6499938965,193.4000091553,0.4535648323,0.0000000000,2.4000000954,1.8999999762
2019-03-06,2019,3,6,38.4000000000,-107.8083333000,1875.5999755859,3.1413943768,4.1499938965,11.4500122070,138.4000091553,0.5520809517,1.3000000715,3.6000001431,2.5000000000
2019-03-07,2019,3,7,38.4000000000,-107.8083333000,1875.5999755859,2.3186483383,2.1499938965,9.9500122070,162.5000000000,0.5585590825,0.5000000000,2.7999999523,2.1000001431
2019-03-08,2019,3,8,38.4000000000,-107.8083333000,1875.5999755859,2.5430335999,-1.1499938965,10.1499938965,148.1999969482,0.5144999999,2.9000000954,2.7999999523,2.1000001431
2019-03-09,2019,3,9,38.4000000000,-107.8083333000,1875.5999755859,2.1690580845,-2.9499816895,6.4500122070,180.3000030518,0.3822136427,0.0000000000,2.6000001431,2.0000000000
2019-03-10,2019,3,10,38.4000000000,-107.8083333000,1875.5999755859,2.1690580845,-1.7500000000,10.3500061035,204.9000091553,0.3627459275,0.0000000000,3.5000000000,2.6000001431
2019-03-11,2019,3,11,38.4000000000,-107.8083333000,1875.5999755859,1.6454923153,0.4500122070,7.9500122070,149.4000091553,0.4626424912,4.0000000000,2.4000000954,1.8999999762
2019-03-12,2019,3,12,38.4000000000,-107.8083333000,1875.5999755859,0.8227461576,0.6499938965,7.2500000000,133.5000000000,0.6375608056,13.3000001907,1.6000000238,1.3999999762
2019-03-13,2019,3,13,38.4000000000,-107.8083333000,1875.5999755859,4.5625014305,-3.8500061035,4.2500000000,164.1999969482,0.5287563929,2.4000000954,1.6000000238,1.3000000715
2019-03-14,2019,3,14,38.4000000000,-107.8083333000,1875.5999755859,2.6926236153,-8.0499877930,2.9500122070,177.6999969482,0.3108147945,0.0000000000,2.2000000477,1.6000000238
