Date,TMax,TMin,Precip,Snow,SDep,Rs,Wind,TDew,ASCEr,ASCEg
1971-12-26,21.151652543599997,6.93165254357,0.0,0,0,10.025493202857758,3.25,6.65925879457,4.01214572095093,2.519054224229474
1971-12-27,21.6216525436,2.48165254357,0.0,0,0,11.333989657810815,3.25,2.20925879457,4.948456285496794,3.0341008159812044
1971-12-28,5.25165254357,-1.11834745643,0.615123934666,0,0,5.758217014498394,3.25,-1.39074120543,1.3502135512693536,0.917721131547057
1971-12-29,7.01165254357,2.44165254357,1.37219954656,0,0,4.22352349257285,3.25,2.16925879457,1.1871802001174376,0.8328669589716001
1971-12-30,12.2916525436,0.0416525435671,0.444781921989,0,0,9.551209855135706,3.25,-0.23074120543289997,2.705866646341241,1.7290880999390472
1971-12-31,10.6716525436,0.0916525435671,0.0,0,0,8.720653997381868,3.25,-0.18074120543289995,2.3208276680453768,1.5039039815033182
1972-01-01,12.137912173800002,3.3379121737700004,0.029629411063599995,0,0,7.560096273120719,3.35,2.6461054107700006,2.336751032337309,1.525285517790213
1972-01-02,13.827912173800001,-3.7920878262300004,0.0,0,0,11.47614894268508,3.35,-4.48389458923,3.743287131112245,2.3238700008124935
1972-01-03,7.35791217377,-3.9220878262300003,0.08888823319089999,0,0,9.301814621794598,3.35,-4.61389458923,2.2356233925629643,1.4403146636058497
1972-01-04,-3.8320878262300004,-11.072087826199999,0.029629411063599995,0,0,6.748900296910912,3.35,-11.7638945892,1.0246967809071597,0.6898235966703326
1972-01-05,5.45791217377,-13.7220878262,0.0177776466382,0,0,12.14605612071489,3.35,-14.4138945892,2.7356253927133656,1.7132480172548177
1972-01-06,9.94791217377,-7.2020878262300005,0.0,0,0,11.659503146181505,3.35,-7.89389458923,3.166227183994497,1.9842558841750535
1972-01-07,12.7979121738,-4.88208782623,0.0,0,0,11.759777742458443,3.35,-5.57389458923,3.6242548665009644,2.2613152118321396
1972-01-08,16.0979121738,3.3779121737700004,0.0,0,0,10.009269245131462,3.35,2.6861054107700006,3.3839105999155286,2.155661681465672
1972-01-09,15.5279121738,1.72791217377,0.0,0,0,10.558631316751114,3.35,1.03610541077,3.488156813970772,2.211659353204006
1972-01-10,15.557912173800002,-2.7120878262299994,0.0,0,0,11.987042258245197,3.35,-3.403894589229999,4.122593467462763,2.5669697276380976
1972-01-11,14.7779121738,-0.992087826234,0.0,0,0,11.41953458766667,3.35,-1.683894589234,3.684696561746719,2.320848775813697
1972-01-12,24.3279121738,2.9379121737700005,0.0,0,0,12.350307762593836,3.35,2.2461054107700003,6.083396152303224,3.7317226378565853
1972-01-13,18.037912173800002,-3.2620878262299997,0.0,0,0,12.64063111306907,3.35,-3.95389458923,4.952618541233945,3.0576723646594
1972-01-14,0.147912173766,-8.39208782623,0.0,0,0,8.11316321357942,3.35,-9.08389458923,1.4000627654154345,0.9374398632889283
1972-01-15,-3.2420878262299997,-15.412087826199999,0.0,0,0,10.631185886501084,3.35,-16.1038945892,1.4181913937114892,0.933052365637928
1972-01-16,8.80791217377,-11.7220878262,0.0,0,0,13.04941692356099,3.35,-12.4138945892,3.363403471321429,2.1120574683803195
1972-01-17,17.7279121738,-2.63208782623,0.0,0,0,12.842317402699381,3.35,-3.32389458923,4.806204415346136,2.9906422420646686
1972-01-18,21.127912173800002,5.09791217377,0.0,0,0,11.794482917637145,3.35,4.40610541077,4.67986663655306,2.9600306440636905
1972-01-19,19.627912173800002,-1.03208782623,0.0,0,0,13.00479496403473,3.35,-1.72389458923,5.197913460527806,3.2341302469416946
1972-01-20,19.197912173800002,-0.982087826234,0.0,0,0,13.037141982175577,3.35,-1.673894589234,5.063326766966286,3.160913211881429
1972-01-21,8.22791217377,-0.5020878262340001,0.0,0,0,8.49618203313159,3.35,-1.193894589234,2.078275494052657,1.3923495794452814
1972-01-22,10.4779121738,-2.08208782623,0.0,0,0,11.053668827213603,3.35,-2.77389458923,2.8112371082995256,1.8350619079486266
1972-01-23,21.2579121738,-0.942087826234,0.0,0,0,13.56478545191772,3.35,-1.633894589234,5.771578655790029,3.588870244214567
1972-01-24,13.767912173800001,-0.312087826234,0.0,0,0,11.866827643931362,3.35,-1.003894589234,3.426193898634431,2.219094931498919
1972-01-25,9.30791217377,-4.47208782623,0.0,0,0,11.970943343123631,3.35,-5.16389458923,2.846015393816295,1.8572249171400248
1972-01-26,14.267912173800001,-2.7820878262299997,0.254812935147,0,0,13.128241645480047,3.35,-3.4738945892299995,3.910216734385822,2.504784372081678
1972-01-27,6.36791217377,-9.42208782623,0.10073999761600001,0,0,13.082360358647305,3.35,-10.11389458923,2.704649083777513,1.7604647743058839
1972-01-28,-2.11208782623,-10.6220878262,0.0,0,0,9.028467610207848,3.35,-11.3138945892,1.2937347445253307,0.8868059660556136
1972-01-29,7.3379121737699995,-8.852087826230001,0.0,0,0,13.41818896840929,3.35,-9.543894589230002,2.8790998402869503,1.875089787472142
1972-01-30,7.31791217377,-5.612087826230001,0.0,0,0,12.111922057444556,3.35,-6.3038945892300005,2.563789331632824,1.699303883374061
1972-01-31,7.30791217377,-7.71208782623,0.0711105865527,0,0,13.215677652757112,3.35,-8.403894589230001,2.7832163380430535,1.8288611076623456
1972-02-01,8.28746971226,-1.21253028774,0.038718677783400005,0,0,9.949380259828642,3.7,-1.68619322274,2.2987079821783025,1.5533431302973848
1972-02-02,7.097469712260001,-6.6025302877400005,0.0,0,0,12.844942099273124,3.7,-7.076193222740001,2.712535344276017,1.7929052065929048
1972-02-03,7.787469712260001,-12.0725302877,0.0,0,0,14.982802431758524,3.7,-12.5461932227,3.407656017492498,2.197029529482547
1972-02-04,12.7774697123,-9.62253028774,0.0,0,0,15.373998877972868,3.7,-10.09619322274,4.529291615231215,2.8842501591520806
1972-02-05,15.327469712300001,-4.2325302877399995,0.0,0,0,14.944047154886437,3.7,-4.70619322274,4.688096688998396,3.0105575058352874
1972-02-06,12.6674697123,-1.1425302877399999,0.0,0,0,13.190972786886471,3.7,-1.6161932227399998,3.486081207567668,2.3076733039991093
1972-02-07,6.6474697122599995,-8.22253028774,0.0,0,0,14.031451297856393,3.7,-8.69619322274,2.822845826711358,1.8731696632537904
1972-02-08,17.6874697123,-7.502530287739999,0.0,0,0,16.092655889092548,3.7,-7.976193222739999,5.921443800442554,3.743556074866857
1972-02-09,17.1874697123,-5.26253028774,0.0,0,0,15.952056711714377,3.7,-5.73619322274,5.480234765890295,3.5005297568639073
1972-02-10,15.3374697123,-2.75253028774,0.8518109112360001,0,0,15.290462057734858,3.7,-3.22619322274,4.558456171600638,2.9710558887871703
1972-02-11,1.00746971226,-4.45253028774,0.906017060132,0,0,6.860579484138373,3.7,-4.92619322274,1.2271939164614112,0.8790485742260646
1972-02-12,14.7774697123,-4.90253028774,0.21682459558699999,0,0,16.010737223393342,3.7,-5.37619322274,4.6962352966519365,3.0532542483770264
1972-02-13,19.3874697123,-3.1825302877399997,0.0,0,0,16.49594623827245,3.7,-3.65619322274,6.02157967365434,3.8623164146016817
1972-02-14,21.6074697123,2.3074697122599996,0.0,0,0,15.926309360279918,3.7,1.8338067772599995,5.963910168226614,3.876149642274523
1972-02-15,14.8474697123,-3.23253028774,0.0,0,0,16.056299049373468,3.7,-3.70619322274,4.5425516238154655,2.989718355591155
1972-02-16,17.2174697123,-2.5725302877400003,0.0,0,0,16.557681429921246,3.7,-3.0461932227400004,5.229997796740167,3.41552318843529
1972-02-17,19.4174697123,-0.312530287736,0.0,0,0,16.603101040203434,3.7,-0.786193222736,5.6646374876879895,3.700369787016094
1972-02-18,16.6474697123,-0.46253028773599997,0.0,0,0,16.126576495572195,3.7,-0.9361932227359999,4.761687771976257,3.161498444763893
1972-02-19,17.787469712300002,-3.52253028774,0.0,0,0,17.334047252806386,3.7,-3.99619322274,5.605139214757047,3.6553853340098192
1972-02-20,22.7774697123,-1.8025302877400002,0.0,0,0,17.75339995308188,3.7,-2.2761932227400004,7.2204539286019855,4.639235801287306
1972-02-21,25.0574697123,5.72746971226,0.0,0,0,16.858300391781462,3.7,5.2538067772599994,6.783463883320625,4.458394626125446
1972-02-22,17.8074697123,1.1574697122600002,0.0,0,0,16.526126842770392,3.7,0.6838067772600002,4.955569414200178,3.320607071133509
1972-02-23,26.5974697123,1.1974697122600002,0.0,0,0,18.16931449402559,3.7,0.7238067772600002,8.353461630074143,5.362861567006834
1972-02-24,25.1374697123,0.547469712264,0.0,0,0,18.325263622128702,3.7,0.07380677726399998,7.869912713991884,5.080923085058075
1972-02-25,18.8474697123,0.737469712264,0.0,0,0,17.486259714670574,3.7,0.26380677726400004,5.437484036536857,3.634383307032671
1972-02-26,12.5274697123,0.037469712264099994,0.0,0,0,15.073363505820529,3.7,-0.4361932227359,3.5184644279179436,2.441087049499581
1972-02-27,21.6474697123,-2.9725302877399997,0.0,0,0,19.037253220218805,3.7,-3.44619322274,7.090614415563594,4.612439890311607
1972-02-28,30.9774697123,-0.0525302877359,0.0,0,0,19.306987305919616,3.7,-0.5261932227359,10.760735159638179,6.815720331803952
1972-02-29,30.5274697123,3.80746971226,0.0,0,0,19.14697516294477,3.7,3.33380677726,9.755624187768815,6.279101477538373
1972-03-01,27.980781511,2.78078151098,0.0,0,0,19.332031566692923,4.01,1.8273884599799999,9.310534246458083,6.0054662283421445
1972-03-02,10.590781511,-7.559218489019999,0.0,0,0,18.924290446762747,4.01,-8.51261154002,4.233134506553742,2.85432642597521
1972-03-03,27.090781511,-1.4092184890200001,0.0,0,0,20.08017965605113,4.01,-2.36261154002,9.735675464332356,6.234275047017657
1972-03-04,23.960781511,0.5507815109749999,0.0,0,0,19.852646395080352,4.01,-0.402611540025,7.980747544217657,5.220812744306401
1972-03-05,14.990781511,-4.389218489019999,0.0,0,0,19.637861795767936,4.01,-5.342611540019999,5.2905258107832545,3.551302377124696
1972-03-06,25.520781511,2.38078151098,0.0,0,0,20.079921713676537,4.01,1.42738845998,8.375295518097802,5.496054199803263
1972-03-07,24.800781511,7.01078151098,0.0,0,0,18.913962514155447,4.01,6.05738845998,7.1512966073364845,4.819947697992426
1972-03-08,18.200781511,0.570781510975,0.0,0,0,19.408754266731385,4.01,-0.382611540025,5.757869519722673,3.90535224614316
1972-03-09,21.670781510999998,-0.309218489025,0.0,0,0,20.63185997303782,4.01,-1.262611540025,7.266224617101242,4.827068035675793
1972-03-10,27.220781511,3.21078151098,0.0,0,0,20.840205224451612,4.01,2.25738845998,9.079951074088875,5.9675804803309696
1972-03-11,28.310781511,8.41078151098,0.0,0,0,20.068863801077136,4.01,7.45738845998,8.495106504833284,5.695549065142428
1972-03-12,29.960781511,13.000781511,0.0,0,0,19.058722148938152,4.01,12.04738846,8.148145517038692,5.558995014201558
1972-03-13,22.710781511,8.170781510980001,0.0,0,0,18.396034319641604,4.01,7.217388459980001,6.137177857420241,4.25420699220988
1972-03-14,30.440781510999997,7.2507815109800005,0.0,0,0,21.20765871306405,4.01,6.2973884599800005,9.848712634687685,6.52497852400588
1972-03-15,29.160781511,12.130781510999999,0.0,0,0,19.63793561416879,4.01,11.17738846,8.076923843438855,5.534215513206131
1972-03-16,27.170781510999998,1.2707815109799998,0.0,0,0,22.200241159645476,4.01,0.31738845997999987,9.571399531282427,6.297932613229002
1972-03-17,28.920781510999998,4.46078151098,0.0,0,0,22.063953165051174,4.01,3.5073884599800005,9.798856867629175,6.487807165509967
1972-03-18,26.540781511,8.78078151098,0.0,0,0,20.637172284774575,4.01,7.827388459980001,7.770990902652867,5.329555679504013
1972-03-19,29.350781510999997,2.1407815109799997,0.0,0,0,22.761194692645613,4.01,1.1873884599799998,10.536484024041599,6.916382655703831
1972-03-20,27.840781511,14.330781511,0.0,0,0,18.388742841134835,4.01,13.377388459999999,6.960141196382548,4.903672162296976
1972-03-21,25.700781511,7.21078151098,0.0,0,0,21.489137308775046,4.01,6.2573884599800005,7.818129162715532,5.36658555708805
1972-03-22,28.370781511,3.5507815109800003,0.0,0,0,23.049106941044563,4.01,2.5973884599800003,9.840489226622298,6.552131645679046
1972-03-23,27.060781511,11.280781510999999,0.9894492700040001,0,0,20.42393116022466,4.01,10.327388459999998,7.509410351191635,5.245915208067319
1972-03-24,19.700781511,7.84078151098,0.5037196283659999,0,0,18.030120990257092,4.01,6.88738845998,5.170054557008299,3.702493121073752
1972-03-25,22.180781511,0.630781510975,0.0,0,0,23.354282419262752,4.01,-0.3226115400249999,7.642219433555358,5.205757685271268
1972-03-26,31.650781510999998,11.250781511,0.0,0,0,22.523560256062254,4.01,10.29738846,9.788308341951751,6.688332693276846
1972-03-27,22.710781511,8.82078151098,0.0,0,0,20.052069490566815,4.01,7.86738845998,6.259756265658862,4.449113838640527
1972-03-28,19.640781511,6.0007815109800005,0.0,0,0,20.198403127126426,4.01,5.0473884599800005,5.643858582999642,4.027850561925475
1972-03-29,13.370781510999999,-4.18921848902,0.0,0,0,23.196020656637224,4.01,-5.14261154002,5.084099572616981,3.5757957082602885
1972-03-30,11.270781511,-1.51921848902,0.0,0,0,20.22588864298398,4.01,-2.47261154002,4.032789058687343,2.915052238493309
1972-03-31,19.490781510999998,-3.7792184890199993,0.0,0,0,24.920754318075407,4.01,-4.732611540019999,7.303354557615999,4.9841557014432265
1972-04-01,20.4981766548,-0.151823345157,0.0,0,0,24.429530674869756,4.31,-1.855250410157,7.577668144497505,5.1839563847289645
1972-04-02,28.7381766548,2.42817665484,0.0,0,0,25.17862374538977,4.31,0.72474958984,11.026273180159922,7.332608105904756
1972-04-03,25.7081766548,6.79817665484,0.0,0,0,23.78633992960432,4.31,5.094749589839999,8.670965494299223,5.971889378614263
1972-04-04,17.2081766548,0.438176654843,0.0,0,0,23.52112394324191,4.31,-1.2652504101570001,6.2015061417821205,4.3439913031323085
1972-04-05,28.7981766548,4.5981766548400005,0.0,0,0,25.325818447846085,4.31,2.8947495898400004,10.68533219701629,7.1894042054251575
1972-04-06,36.578176654800004,10.8981766548,0.0,0,0,25.110727090129462,4.31,9.1947495898,13.44471947258805,8.96896093883669
1972-04-07,35.1781766548,16.5281766548,0.0,0,0,23.496077588206266,4.31,14.8247495898,11.096839709330247,7.673235491069903
1972-04-08,26.5481766548,4.57817665484,0.0,0,0,25.477763557306766,4.31,2.87474958984,9.628173631729451,6.571606884221918
1972-04-09,24.3181766548,6.70817665484,0.0,0,0,24.203612916074512,4.31,5.004749589839999,8.15580596984351,5.695182961004736
1972-04-10,35.4781766548,17.1481766548,0.0,0,0,23.75219062319174,4.31,15.4447495898,11.1458170022753,7.74559569045958
1972-04-11,37.0481766548,17.3481766548,0.0,0,0,24.309865549290457,4.31,15.6447495898,11.984729814653186,8.27850364019319
1972-04-12,40.4181766548,19.3681766548,0.0,0,0,24.58567726321432,4.31,17.6647495898,13.300994679363694,9.140594137584786
1972-04-13,36.1281766548,14.1081766548,0.0,0,0,25.416727289717258,4.31,12.4047495898,12.474186964102676,8.527359250514499
1972-04-14,34.8481766548,20.4881766548,12.7903935204,0,0,21.882793771964838,4.31,18.7847495898,9.769788757506692,6.961481581854045
1972-04-15,31.8781766548,8.288176654839999,6.19689608545,0,0,26.457361686918848,4.31,6.5847495898399995,11.697163375203191,7.958153970911339
1972-04-16,26.9281766548,5.61817665484,0.0,0,0,26.427121415472733,4.31,3.91474958984,9.755015958297186,6.730446223021247
1972-04-17,30.5081766548,7.528176654839999,0.0,0,0,26.711977292138112,4.31,5.82474958984,11.184356014559114,7.6492395999002465
1972-04-18,33.7481766548,15.0481766548,0.7932026989380001,0,0,25.138183382036118,4.31,13.344749589800001,11.002816885139644,7.688794306357925
1972-04-19,33.2681766548,18.2981766548,1.7847060726099997,0,0,23.08562239836722,4.31,16.5947495898,9.742540342464794,6.949109067543988
1972-04-20,32.1781766548,13.868176654800001,0.694052361571,0,0,25.350425788261628,4.31,12.164749589800001,10.530922379186444,7.387781250516114
1972-04-21,24.9381766548,6.74817665484,0.0,0,0,26.038442319355767,4.31,5.04474958984,8.643111294890769,6.087827496160556
1972-04-22,31.7381766548,4.86817665484,0.0,0,0,27.99939846030516,4.31,3.16474958984,12.531184785472144,8.455008356342276
1972-04-23,24.2281766548,9.48817665484,0.0,0,0,24.1176925481182,4.31,7.7847495898400005,7.697940118957295,5.524032114262045
1972-04-24,24.3381766548,4.98817665484,0.0,0,0,26.970997852669512,4.31,3.28474958984,8.766925056571191,6.158065934006211
1972-04-25,23.7881766548,9.44817665484,0.7932026989380001,0,0,24.02844877620586,4.31,7.74474958984,7.5244720469020026,5.419492601135829
1972-04-26,22.7081766548,12.9381766548,5.5722489600400005,0,0,18.853099849767034,4.31,11.2347495898,5.973565750104809,4.381109131404339
1972-04-27,23.2481766548,7.948176654839999,1.68555573524,0,0,25.06405481018894,4.31,6.24474958984,7.663027583573286,5.505290223390555
1972-04-28,23.2181766548,9.40817665484,0.0,0,0,23.89319348604832,4.31,7.7047495898400005,7.300116158952403,5.284135442149406
1972-04-29,25.4481766548,12.8581766548,5.274797947940001,0,0,22.561427750432415,4.31,11.1547495898,7.444665610279617,5.415443096633437
1972-04-30,26.5381766548,14.3781766548,2.3994381642900002,0,0,22.074606657597798,4.31,12.674749589800001,7.543649970133733,5.498988329265191
1972-05-01,24.918391558099998,12.7583915581,0.029219252763799997,0,0,22.305520809171657,4.02,10.6137176241,7.2308066983330725,5.28918541408524
1972-05-02,24.348391558099998,8.508391558080001,0.0,0,0,25.898296039220334,4.02,6.363717624080001,8.06821846809261,5.820079876886303
1972-05-03,25.9983915581,8.46839155808,0.0,0,0,26.943919583597566,4.02,6.32371762408,8.85906464976872,6.339438170517775
1972-05-04,30.4383915581,13.798391558099999,0.0,0,0,26.102193020668853,4.02,11.653717624099999,9.75150253298323,7.0017833449377935
1972-05-05,29.3383915581,15.5983915581,3.26281655863,0,0,23.964270738149867,4.02,13.4537176241,8.677484327155742,6.319213086804691
1972-05-06,26.1383915581,14.9283915581,3.9932978777199994,0,0,21.41128986979244,4.02,12.7837176241,7.2279112554732805,5.317982243986727
1972-05-07,21.258391558099998,10.5883915581,1.13955085779,0,0,21.096738647947667,4.02,8.4437176241,6.149036108938727,4.542598189336005
1972-05-08,23.8183915581,7.938391558080001,0.0,0,0,26.505677968992668,4.02,5.793717624080001,8.021964365315863,5.809780489241354
1972-05-09,26.5583915581,11.138391558099999,3.73032460285,0,0,26.004172060558002,4.02,8.993717624099999,8.575247435975829,6.218792632454742
1972-05-10,25.918391558099998,14.958391558099999,1.75315516583,0,0,21.35908806102216,4.02,12.813717624099999,7.143111660705877,5.271614107275667
1972-05-11,22.7883915581,12.8083915581,13.197362498299999,0,0,20.2183339925009,4.02,10.6637176241,6.25002751297914,4.630743845362527
1972-05-12,24.3883915581,12.3183915581,5.9412480619800005,0,0,23.056342852003073,4.02,10.1737176241,7.215261641842867,5.315984801925181
